Timestamp,Open,High,Low,Close,Volume,SMA_50,EMA_20,EMA_12,EMA_26,MACD,Signal_Line,SMA_20,Std_Dev,Bollinger_Upper,Bollinger_Lower
2024-01-13 18:00:00,1.00078115202862,1.00160462518723,0.997155284839971,1.00103212462383,153816.64118313,1.0003577372062311,1.0004194842402125,1.0003942315367809,1.0004201555234948,-2.592398671397156e-05,1.9190101952486124e-05,1.0003091842753071,0.0012745747836379927,1.0028583338425832,0.9977600347080311
2024-01-13 17:00:00,1.0026008883896,1.00295560687919,0.996499048102671,1.00078115202862,157587.965550292,1.0003280234649148,1.0004539287914893,1.0004537577662946,1.000446896005356,6.861760938559058e-06,1.6724433749700712e-05,1.0004058780994416,0.0012304226748573479,1.0028667234491564,0.9979450327497269
2024-01-13 16:00:00,0.998149469537764,1.00625349001387,0.9976256748491,1.0026008883896,256811.80355995,1.0003410909293327,1.0006584011341666,1.0007840855544954,1.0006064509967816,0.00017763455771380166,4.8906458542520905e-05,1.0006069100922115,0.0012448151170978221,1.0030965403264072,0.9981172798580158
2024-01-13 15:00:00,1.00001617857118,1.00358838338698,0.991783782590188,0.998149469537764,268895.328161849,1.000286955209753,1.0004194552678425,1.0003787600134597,1.0004244523701877,-4.5692356728022077e-05,2.9986695488412308e-05,1.0005105502993754,0.0013575108661970335,1.0032255720317695,0.9977955285669814
2024-01-13 14:00:00,0.999866337751359,1.00254459595725,0.9983340846163,1.00001617857118,85003.7302155858,1.0003242560857766,1.0003810479633983,1.000322978253109,1.0003942098665575,-7.123161344857465e-05,9.743033701014918e-06,1.0004610537221124,0.0013565378714163452,1.003174129464945,0.9977479779792797
2024-01-13 13:00:00,0.999618407515149,1.00124354435665,0.99791654028265,0.999866337751359,66878.5617093074,1.0002803969092764,1.0003320279432042,1.0002527258682243,1.0003551082283946,-0.00010238236017023894,-1.2682045073235856e-05,1.000455302367192,0.0013589204121594901,1.003173143191511,0.997737461542873
2024-01-13 12:00:00,0.997884380903379,1.00133605325926,0.996477614225247,0.999618407515149,73877.3286220502,1.0002495385435466,1.0002640640929132,1.0001551384292897,1.0003005378051912,-0.00014539937590152263,-3.922551123889321e-05,1.0004452893292335,0.0013645842600294262,1.0031744578492923,0.9977161208091746
2024-01-13 11:00:00,1.00043909879938,1.00020363345579,0.996429001739715,0.997884380903379,126925.056538752,1.0002091783139948,1.0000374275986719,0.9998057911176111,1.0001215632198717,-0.0003157721022605253,-9.453482944321963e-05,1.0002915991373529,0.0014726004677061133,1.0032368000727652,0.9973463982019407
2024-01-13 10:00:00,1.00153701218859,1.00805093348781,0.997302746868525,1.00043909879938,373102.095571647,1.0002144985074337,1.0000756819987393,0.9999032230686525,1.0001450843739093,-0.00024186130525671867,-0.00012400012460591945,1.000249051356011,0.0014544148312305302,1.003157881018472,0.9973402216935499
2024-01-13 09:00:00,0.99946066002097,1.00296408005271,0.99489034797512,1.00153701218859,130123.353113956,1.0002757853319162,1.0002148563025346,1.0001545752409506,1.0002481901379596,-9.361489700898673e-05,-0.00011792307908653291,1.0004194823786394,0.0013911721437562773,1.003201826666152,0.9976371380911269
2024-01-13 08:00:00,1.00028310473784,1.00167843555615,0.998288491030925,0.99946066002097,73892.0603798299,1.00028064907773,1.0001430280852428,1.0000478190532613,1.0001898545737382,-0.00014203552047686863,-0.00012274556736460005,1.0003225855350146,0.0013868695125513857,1.0030963245601174,0.9975488465099118
2024-01-13 07:00:00,0.999371122397642,1.00059438787839,0.997182043209454,1.00028310473784,39403.9138637587,1.0003246656641713,1.0001563687188235,1.0000840168508889,1.0001967619933014,-0.0001127451424125514,-0.00012074548237419033,1.0002103878615987,0.0012862599080311762,1.002782907677661,0.9976378680455363
2024-01-13 06:00:00,0.998078637816731,1.00094271367933,0.966644427423546,0.999371122397642,768979.226614509,1.0002938122300298,1.0000815833549015,0.9999743407811585,1.000135603504734,-0.00016126272357541716,-0.0001288489306144357,1.0001706444095277,0.00129991155784503,1.0027704675252178,0.9975708212938377
2024-01-13 05:00:00,1.00092251902976,1.00204919735995,0.998078637816731,0.998078637816731,48202.1099662038,1.000259140125872,0.9998908266369805,0.9996826941712466,0.999983235675993,-0.00030054150474645436,-0.00016318744544083943,1.0000419244976708,0.0013749266904430457,1.002791777878557,0.9972920711167848
2024-01-13 04:00:00,0.999816698197489,1.0023806019324,0.999332956067249,1.00092251902976,50900.6115254908,1.000205445901794,0.9999890830553404,0.9998734364571717,1.0000528122207164,-0.00017937576354465357,-0.00016642510906160227,0.9999338629054805,0.001196645257033831,1.0023271534195481,0.9975405723914128
2024-01-13 03:00:00,0.99870849070917,1.01264961886356,0.994314771061562,0.999816698197489,291763.951733158,1.0002415273541099,0.9999726654498308,0.9998647074941436,1.0000353222930698,-0.00017061479892621634,-0.00016726304703452508,0.9999130642747243,0.0011947919284843907,1.002302648131693,0.9975234804177555
2024-01-13 02:00:00,0.999170211540463,1.00099923039968,0.997074303783944,0.99870849070917,138433.880996999,1.0002389773477451,0.9998522678554821,0.999686827988763,0.9999370384720402,-0.0002502104832772245,-0.00018385253428306498,0.9998790300187054,0.00121993095264584,1.0023188919239971,0.9974391681134137
2024-01-13 01:00:00,1.00278155300045,1.0037867168341,0.98390269780872,0.999170211540463,520301.89302578,1.0002122391686943,0.9997873101111945,0.9996073485351784,0.9998802364771086,-0.00027288794193014443,-0.00020165961581248087,0.9999066685144824,0.0011958687589944273,1.0022984060324713,0.9975149309964936
2024-01-13 00:00:00,0.999724929271467,1.00339569504507,0.99750558099183,1.00278155300045,140605.72119549,1.0002699695709836,1.0000724761006474,1.0000956876836817,1.000095148812171,5.3887151074683e-07,-0.00016121991834783535,1.0000106077986068,0.0013492114596295218,1.0027090307178659,0.9973121848793478
2024-01-12 23:00:00,1.00103582862877,1.02204126686018,0.997021273100428,0.999724929271467,386812.362834109,1.0002849406539254,1.0000393764026303,1.0000386479279564,1.0000677251424892,-2.9077214532824414e-05,-0.00013479137758483316,1.0000121488515417,0.0013488484841224623,1.0027098458197865,0.9973144518832967
2024-01-12 22:00:00,0.999702040654353,1.02138401823169,0.994406276589919,1.00103582862877,970501.942689594,1.000294175641026,1.0001342766146435,1.0001920603434662,1.0001394365118434,5.262383162274453e-05,-9.730833574331761e-05,1.0000123340517886,0.0013489961463317066,1.002710326344452,0.9973143417591251
2024-01-12 21:00:00,1.00072328646036,1.00476001108902,0.99235613175011,0.999702040654353,557123.486711147,1.0002558075838757,1.0000931112850922,1.0001166726989872,1.000107036818696,9.635880291236631e-06,-7.591949253640678e-05,0.9999583784830752,0.001338164459576989,1.0026347074022293,0.9972820495639213
2024-01-12 20:00:00,1.00063786400277,1.00389103255593,0.99620666809694,1.00072328646036,198938.660246518,1.0002473759294617,1.000153127968451,1.0002099978930445,1.0001526849403006,5.7312952743915346e-05,-4.927300348034235e-05,0.9998644983866132,0.0012019491725398887,1.002268396731693,0.9974606000415334
2024-01-12 19:00:00,0.998637359185987,1.0032525390452,0.997315418863845,1.00063786400277,193956.511733019,1.0003218255267665,1.0001992933050528,1.0002758234483868,1.0001886241301132,8.719931827361194e-05,-2.1978539129551497e-05,0.9999889181098636,0.001142391755259636,1.0022737016203829,0.9977041345993443
2024-01-12 18:00:00,0.999477024995815,1.0033567038139,0.997034397569348,0.998637359185987,162526.324374552,1.00028541795151,1.0000505376746656,1.000023752023402,1.0000737156157335,-4.996359233144787e-05,-2.757554976993077e-05,0.9999199771406039,0.0011815919407469494,1.0022831610220977,0.99755679325911
2024-01-12 17:00:00,0.99730492177701,1.01913543201302,0.995992122044383,0.999477024995815,745915.58310749,1.0002423858378704,0.9999959174195369,0.9999396401730041,1.0000295163105544,-8.987613755029322e-05,-4.003566732600326e-05,0.9999005115028267,0.001185721676132006,1.0022719548550907,0.9975290681505626
2024-01-12 16:00:00,1.00137615484266,1.00393752029662,0.995617837177664,0.99730492177701,740355.343701914,1.0001882968639726,0.9997396321202486,0.9995342988813127,0.9998276944932548,-0.0002933956119420822,-9.070765624921905e-05,0.9997848372159199,0.0013199416758167854,1.0024247205675536,0.9971449538642864
2024-01-12 15:00:00,0.999278701894723,1.03175389993464,0.994128768592976,1.00137615484266,998633.928809942,1.000234621713745,0.999895491427145,0.9998176613369046,0.9999423952598774,-0.00012473392297274177,-9.75129095939236e-05,0.9999594259128839,0.0012858257198506452,1.0025310773525853,0.9973877744731826
2024-01-12 14:00:00,1.00149739379583,1.00982698718233,0.991487713612706,0.999278701894723,600298.441434354,1.0002166173825713,0.9998367495669144,0.9997347444996458,0.9998932327883845,-0.00015848828873865628,-0.00010970798542287015,0.999901406067651,0.0012892180599678922,1.0024798421875867,0.9973229699477152
2024-01-12 13:00:00,0.99841710078513,1.00175472108727,0.997040309141116,1.00149739379583,269847.987644311,1.0000653301255957,0.9999949061601444,1.0000059213144434,1.0000120595296769,-6.138215233431055e-06,-8.899403138498232e-05,0.9998994251480129,0.001286600414016324,1.0024726259760455,0.9973262243199802
2024-01-12 12:00:00,1.00114143373118,1.00283453129658,0.996664090238855,0.99841710078513,302602.784172575,1.0000696442987311,0.9998446389815716,0.9997614873868568,0.9998939144374882,-0.000132427050631434,-9.768063523427267e-05,0.999847247186221,0.0013258917906101674,1.0024990307674413,0.9971954636050007
2024-01-12 11:00:00,0.997378358462613,1.00252619208287,0.991338262534328,1.00114143373118,513877.06087606,1.000115527462436,0.9999681432434391,0.9999737868244449,0.9999863232740579,-1.2536449612965406e-05,-8.065179811001121e-05,0.999890163635888,0.001354328389442588,1.002598820414773,0.9971815068570028
2024-01-12 10:00:00,0.999258410576877,0.999422251212119,0.996825568232064,0.997378358462613,82479.1786138869,1.0000914896610043,0.9997214970738366,0.999574490153394,0.9997931406954323,-0.00021865054203840106,-0.00010825154689568918,0.9997905254391364,0.0014634333883209885,1.0027173922157784,0.9968636586624944
2024-01-12 09:00:00,0.997288022667492,1.05059669501132,0.996937815737999,0.999258410576877,746482.863012746,1.000075124564652,0.9996773935979357,0.9995258625262375,0.9997535310570208,-0.00022766853078326488,-0.00013213494367320434,0.999849514077144,0.0014137315714396073,1.0026769772200232,0.9970220509342648
2024-01-12 08:00:00,1.00185432636506,1.00566349037028,0.997288022667492,0.997288022667492,157292.069984586,1.000000762815673,0.999449834461703,0.9991815794710459,0.9995709008059447,-0.0003893213348987734,-0.00018357222191831815,0.9996677892590304,0.0014995354120635677,1.0026668600831576,0.9966687184349033
2024-01-12 07:00:00,0.998669646599774,1.00366667849826,0.997303501465445,1.00185432636506,161655.449555942,1.0000382220459791,0.9996788336905941,0.9995927713008943,0.9997400434399533,-0.00014727213905896264,-0.00017631220534644704,0.9997696706674091,0.0015773845241787586,1.0029244397157666,0.9966149016190515
2024-01-12 06:00:00,0.998298776810375,1.0019171067293,0.996976246763424,0.998669646599774,110265.33199952,1.0000152416124881,0.9995827206343255,0.9994507521161066,0.9996607547851251,-0.00021000266901849418,-0.00018305029808085647,0.9997677284619393,0.0015787831991362121,1.0029252948602116,0.9966101620636668
2024-01-12 05:00:00,1.00150079152687,1.00225173905674,0.996999289633514,0.998298776810375,89208.8100242584,0.9999620534538758,0.9994604402701398,0.999273525145994,0.9995598675277362,-0.0002863423817421884,-0.00020370871481312287,0.9997241567254349,0.0016078981698308202,1.0029399530650966,0.9965083603857733
2024-01-12 04:00:00,1.00093845512023,1.00232308009263,0.997922518369204,1.00150079152687,67616.2669344168,0.9999662681958889,0.9996547594374474,0.9996161815122826,0.9997036396758201,-8.745816353750158e-05,-0.00018045860455799862,0.9996601186517557,0.001501720692089415,1.0026635600359346,0.9966566772675769
2024-01-12 03:00:00,0.999517969321989,1.00280967915894,0.998244926693511,1.00093845512023,108111.952232089,1.0000224694635729,0.999777016169141,0.9998196082211976,0.9997951074865171,2.4500734680521497e-05,-0.0001394667367102946,0.999720794944194,0.00152874987050595,1.002778294685206,0.9966632952031821
2024-01-12 02:00:00,0.997845202774833,0.999517969321989,0.996422568027039,0.999517969321989,88606.6439057587,0.9999848569121436,0.9997523450408409,0.9997732022367041,0.9997745787335891,-1.3764968850304982e-06,-0.00011184868874524179,0.9996449019788549,0.0014973850357866345,1.0026396720504283,0.9966501319072817
2024-01-12 01:00:00,1.00015725595573,1.00302709438385,0.996862836383476,0.997845202774833,77702.7003925186,0.999891219803517,0.9995707124440782,0.9994765869348777,0.9996316619959035,-0.00015507506102574453,-0.00012049396320134235,0.9995520600848791,0.0015502858312638273,1.0026526317474067,0.9964514884223514
2024-01-12 00:00:00,0.997106684768025,1.00289434425232,0.99755607163434,1.00015725595573,113237.617823443,0.9998910450938503,0.9996265737309022,0.999581305245778,0.9996705948818165,-8.928963603849205e-05,-0.00011425309776877229,0.9995237585596474,0.001532847510296008,1.0025894535802393,0.9964580635390553
2024-01-11 23:00:00,0.998087142962917,1.00102130202825,0.997106684768025,0.997106684768025,54153.5864875592,0.9998201180681334,0.9993865843058662,0.9992005944030468,0.9994806756141282,-0.0002800812110814732,-0.0001474187204313125,0.9993471995979102,0.0015996769697420843,1.0025465535373943,0.9961478456584261
2024-01-11 22:00:00,1.00146436513047,1.0083726621962,0.997779554630548,0.998087142962917,373570.200375364,0.9997201859099204,0.9992628279874901,0.9990292941814884,0.9993774509732978,-0.0003481567918093287,-0.00018756633470691573,0.9993196887867567,0.001617162787778323,1.0025540143623133,0.9960853632112
2024-01-11 21:00:00,1.00244650092469,1.0026472834147,0.996762776970264,1.00146436513047,152424.936262586,0.9997448197962775,0.9994724981915835,0.9994039204813316,0.9995320372071623,-0.00012811672583068479,-0.00017567641293166953,0.9994190557934894,0.001686892191628886,1.0027928401767472,0.9960452714102317
2024-01-11 20:00:00,0.997892816627053,1.00361598812697,0.994354697008963,1.00244650092469,269109.671840481,0.9998059662981804,0.9997557365471174,0.9998720097803098,0.9997479234084607,0.00012408637184901927,-0.00011572385597553176,0.9996761347508734,0.0017387316858713338,1.003153598122616,0.9961986713791307
2024-01-11 19:00:00,0.999293820315638,1.00205401447912,0.996779938273355,0.997892816627053,93876.108417576,0.9997914737982231,0.9995783156023492,0.9995675185259625,0.9996105080913193,-4.298956535686571e-05,-0.00010117699785179857,0.9995019678400929,0.001733934415618361,1.0029698366713296,0.9960340990088562
2024-01-11 18:00:00,0.997645845945904,1.00186055327831,0.997347956288914,0.999293820315638,148334.963206489,0.9997632948581766,0.9995512208131386,0.9995254111089895,0.9995870497375652,-6.163862857566649e-05,-9.326932399657216e-05,0.9995027237611389,0.0017338352510348756,1.0029703942632087,0.9960350532590692
2024-01-11 17:00:00,1.00260147598575,1.00362773218876,0.997645845945904,0.997645845945904,314461.718293546,0.9997223296128392,0.9993697565400687,0.9992362472377455,0.9994432568641088,-0.0002070096263633303,-0.0001160173844699238,0.9993101463686426,0.0017144137329724162,1.0027389738345873,0.9958813189026977
2024-01-11 16:00:00,0.999619223946525,1.01690152384294,0.996526484652475,1.00260147598575,691014.074051364,0.9997537166400776,0.9996775393444193,0.9997539747374385,0.9996771990212674,7.677571617115131e-05,-7.745876434170878e-05,0.9995193651286736,0.0018496791322243063,1.0032187233931222,0.995820006864225
2024-01-11 15:00:00,0.999242090029961,1.01236627179488,0.994896091628832,0.999619223946525,847654.087428438,0.9997304780784357,0.9996719854970008,0.9997332438465287,0.9996729045712864,6.0339275242293766e-05,-4.9899156424908275e-05,0.9994432546394407,0.0018103206179012905,1.0030638958752434,0.9958226134036381
2024-01-11 14:00:00,0.999847083376308,1.00470638253653,0.965896707312922,0.999242090029961,954316.441893296,0.9996633021112429,0.9996310430715684,0.9996576817209029,0.9996409923830402,1.668933786269644e-05,-3.6581457567387335e-05,0.9995364412178083,0.0017452333619205514,1.0030269079416494,0.9960459744939671
2024-01-11 13:00:00,0.997185672721893,1.0048669764537,0.997337892152693,0.999847083376308,347580.241549425,0.9996972543880137,0.9996516183386864,0.999686820437119,0.9996562583825415,3.0562054577520925e-05,-2.315275513840568e-05,0.9995658748577798,0.001745261569805403,1.0030563979973905,0.996075351718169
2024-01-11 12:00:00,0.998535631449176,1.00300292300374,0.996057561076307,0.997185672721893,110406.199844226,0.9996406442710282,0.9994167663751823,0.9993020284809303,0.9994732520373082,-0.00017122355637788633,-5.2766915386301816e-05,0.9995607573604998,0.0017524276218264436,1.0030656126041526,0.9960559021168469
2024-01-11 11:00:00,1.00196896003129,1.01948750919117,0.969674143933464,0.998535631449176,744076.23147948,0.9996140301449844,0.9993328487631816,0.9991841212452758,0.9994037986604095,-0.0002196774151337344,-8.614901533578834e-05,0.9993948226147055,0.0016794232466002855,1.002753669107906,0.9960359761215049
2024-01-11 10:00:00,1.00022129648963,1.00345339956963,0.992971404063652,1.00196896003129,282118.540865693,0.9996610411953073,0.9995839069791919,0.9996125579815857,0.999593810613808,1.874736777762731e-05,-6.516973871310521e-05,0.9995597882862814,0.0017643370025693967,1.0030884622914202,0.9960311142811427
2024-01-11 09:00:00,0.998718259124001,1.00843184957876,0.997662612843531,1.00022129648963,276046.400666306,0.9997077795070323,0.9996446107420907,0.9997062100597462,0.9996402910490542,6.591901069208372e-05,-3.895198883206743e-05,0.9996559142702441,0.0017442756780387796,1.0031444656263218,0.9961673629141666
2024-01-11 08:00:00,1.00260409457944,1.00579959949443,0.9928379540853,0.998718259124001,460902.271027535,0.9996733627135247,0.999556386778463,0.9995542176080932,0.9995719923879391,-1.7774779845991517e-05,-3.471654703485225e-05,0.9995167876501008,0.001699782585657058,1.002916352821415,0.9961172224787866
2024-01-11 07:00:00,0.999144573356088,1.00666586362324,0.997012794231471,1.00260409457944,216559.753958692,0.9996947043613418,0.9998466446642704,1.000023429449839,0.9997965925502725,0.00022683689956637387,1.7594142285392976e-05,0.9996000696230611,0.0018103149460141374,1.0032206995150894,0.9959794397310329
2024-01-11 06:00:00,1.00059013331473,1.00698563043001,0.998606869876028,0.999144573356088,247040.216999415,0.9996883826280442,0.9997797807301578,0.999888220820031,0.9997482948321847,0.00013992598784628996,4.2060511397572375e-05,0.999581399824766,0.0018131294411060162,1.003207658706978,0.995955140942554
2024-01-11 05:00:00,0.999194105747118,1.00711697186704,0.995256102268149,1.00059013331473,353223.871064365,0.9996945231995817,0.9998569571667837,0.9999962073576769,0.9998106532382992,0.0001855541193777066,7.075923299359923e-05,0.9997186463517609,0.0017783457704762828,1.0032753378927135,0.9961619548108083
2024-01-11 04:00:00,0.997296759211822,1.00384709050221,0.997062374745017,0.999194105747118,218576.926904978,0.9996909828665714,0.9997938284601489,0.9998728071098987,0.9997649830537673,0.00010782405613141144,7.817219762116167e-05,0.9996704888413304,0.001778884059608451,1.0032282569605473,0.9961127207221134
2024-01-11 03:00:00,0.999249561963959,1.01929194198046,0.995797146688266,0.997296759211822,527917.815258031,0.9996753452944732,0.9995560123412606,0.9994764920486562,0.9995821516580676,-0.00010565960941144592,4.140583621464015e-05,0.9996799925635201,0.0017649189047427975,1.0032098303730057,0.9961501547540346
2024-01-11 02:00:00,1.00465857420866,1.02326356964902,0.988266301046543,0.999249561963959,772183.329286958,0.9996418861531571,0.9995268265910413,0.9994415797279336,0.9995575153844299,-0.00011593565649636872,9.937537672438375e-06,0.9997381135135723,0.001728467161210111,1.0031950478359926,0.9962811791911521
2024-01-11 01:00:00,0.998205466510178,1.00947390874018,0.992255636423686,1.00465857420866,627469.990095199,0.9997387236733806,1.000015564459386,1.00024419426343,0.9999353715936321,0.0003088226697978147,6.971456409751364e-05,0.9998978239674818,0.0020194477625222217,1.0039367194925264,0.9958589284424374
2024-01-11 00:00:00,1.00092449624236,1.01256419732781,0.992121708256501,0.998205466510178,414765.485361796,0.9997286631894008,0.9998431741785091,0.9999305438398527,0.9998072304763392,0.00012331336351345534,8.043432398070199e-05,0.9996857722467561,0.00195951413058637,1.0036048005079288,0.9957667439855834
2024-01-10 23:00:00,0.999462561337251,1.0060148684381,0.99369960152941,1.00092449624236,712941.598980651,0.9997637488834387,0.9999461572322093,1.0000834595940846,0.9998899909034519,0.00019346869063274763,0.00010304119731111111,0.9998373562275216,0.0019305631868496212,1.0036984826012207,0.9959762298538223
2024-01-10 22:00:00,0.997223584925317,1.00949944688931,0.991716058391248,0.999462561337251,411699.475759675,0.9996973690501747,0.9999001004803084,0.9999879367853409,0.9998583294541037,0.0001296073312372359,0.00010835442409633608,0.9998457932786022,0.0019284303188100104,1.0037026539162222,0.9959889326409822
2024-01-10 21:00:00,0.997930658337952,1.0044046789592,0.968787362645814,0.997223584925317,776295.072238375,0.9996473421632518,0.999645194236976,0.9995626518837988,0.9996631631927121,-0.00010051130891330917,6.658127749440703e-05,0.9998246802275729,0.0019558995717211935,1.0037364793710153,0.9959128810841305
2024-01-10 20:00:00,0.999712897586526,1.00476347335051,0.995439252926769,0.997930658337952,712617.191563256,0.9995852387574353,0.9994819051037356,0.9993115759536686,0.9995348294997669,-0.00022325354609831205,8.614312775863216e-06,0.9995911393451831,0.0018844406809350178,1.0033600207070532,0.995822257983313
2024-01-10 19:00:00,0.998258639034671,1.0120237345431,0.996614830679708,0.999712897586526,470878.915430665,0.9995854558960788,0.9995039043878109,0.999373317743339,0.9995480197284157,-0.0001747019850766307,-2.8048946794635568e-05,0.9995958230271832,0.0018846305586067717,1.0033650841443968,0.9958265619099697
2024-01-10 18:00:00,1.00032681925575,1.00293082413444,0.997230930259876,0.998258639034671,97745.4057884055,0.999536162947565,0.9993853076875119,0.9992018287112363,0.9994525100473975,-0.00025068133616124033,-7.257542466795652e-05,0.9995466504774185,0.0019070422084274314,1.0033607348942735,0.9957325660605637
2024-01-10 17:00:00,1.00201312870562,1.00392258019887,0.997391350046996,1.00032681925575,188238.303594635,0.9995299420526247,0.9994749754559156,0.999374904179623,0.9995172736924607,-0.00014236951283763677,-8.653424230189258e-05,0.9995706372713906,0.001914024222747236,1.003398685716885,0.9957425888258962
2024-01-10 16:00:00,1.00038926840202,1.00287616438991,0.998297180645634,1.00201312870562,232594.155559391,0.9995974574430173,0.9997167043368398,0.9997807848759303,0.9997021518415836,7.863303434663127e-05,-5.3500786972187814e-05,0.999812010070577,0.001901782788529547,1.0036155756476361,0.9960084444935179
2024-01-10 15:00:00,1.00177898735194,1.00571211748541,0.987668613092204,1.00038926840202,723459.393396259,0.9996157023111414,0.9997807580573331,0.9998743977260979,0.9997530493645789,0.00012134836151900252,-1.853095727394975e-05,0.9999046919182192,0.001881363783320443,1.00366741948486,0.9961419643515783
2024-01-10 14:00:00,1.00156859710895,1.00279476876718,0.996458261714278,1.00177898735194,391223.93678486,0.99970518362264,0.9999710656092005,1.000167411514689,0.9999031188451242,0.0002642926695648473,3.8033768093809665e-05,0.9998951932842516,0.0018708433233210883,1.0036368799308937,0.9961535066376094
2024-01-10 13:00:00,0.99732489581242,1.00269885571472,0.99644531542821,1.00156859710895,908072.024797795,0.9997090324679658,1.0001232114663194,1.0003829785291907,1.0000264876054077,0.00035649092378298164,0.00010172519923164406,0.9999625583152177,0.0019071088090271103,1.0037767759332719,0.9961483406971635
2024-01-10 12:00:00,0.99821910284634,1.00333497499607,0.996817336037698,0.99732489581242,1329647.60981589,0.9996699563463197,0.9998567052135672,0.999912504265072,0.999826369694816,8.613457025608007e-05,9.860707343653127e-05,0.9998928901496387,0.0019790498267098053,1.0038509898030583,0.995934790496219
2024-01-10 11:00:00,1.00271416913817,1.00282377208161,0.994014584210204,0.99821910284634,298842.697522953,0.99960439052733,0.999700743083355,0.9996519809698825,0.9997073128912252,-5.533192134266063e-05,6.781927448069289e-05,0.9996736405629836,0.0019043669063625525,1.0034823743757086,0.9958649067502585
2024-01-10 10:00:00,1.0001455534851,1.00271416913817,0.999191674635158,1.00271416913817,125451.051085878,0.9996903318943907,0.9999877360409564,1.0001230868419269,0.9999300429835914,0.0001930438583354066,9.286419125163563e-05,0.9998521203520877,0.002016164338692339,1.0038844490294725,0.995819791674703
2024-01-10 09:00:00,1.00019022082205,1.00199177177489,0.99573169157375,1.0001455534851,452548.865721295,0.9996704142894691,1.0000027662737319,1.0001265432485689,0.9999460067244439,0.00018053652412497456,0.00011039865782630342,0.9998298913606062,0.002010040736441794,1.0038499728334898,0.9958098098877226
2024-01-10 08:00:00,1.00135609983118,1.00329150062313,0.996913072603342,1.00019022082205,374773.088552239,0.9997266515366579,1.0000206190878573,1.0001363397983352,0.9999640966575999,0.00017224314073527314,0.00012276755440809736,0.9998796971143527,0.0020057944113741734,1.003891285937101,0.9958681082916043
2024-01-10 07:00:00,0.998833824613909,1.0030558832494,0.9972016146796,1.00135609983118,302510.09009671,0.9997686053217438,1.0001478077300785,1.0003239951880036,1.000067208003791,0.0002567871842127367,0.00014957148036902525,1.0000826641453207,0.001934796299002431,1.0039522567433254,0.9962130715473158
2024-01-10 06:00:00,0.99937624296228,1.00327540879001,0.998833824613909,0.998833824613909,372988.156257575,0.9997995213606723,1.0000226664809195,1.0000947381766045,0.9999758462712071,0.00011889190539748906,0.00014343556537471801,1.0000618772778183,0.00194641636573812,1.0039547100092945,0.996169044546342
2024-01-10 05:00:00,0.99917448813015,1.00285610639809,0.99643366679485,0.99937624296228,354043.44986053,0.9997499596926167,0.9999611023362872,0.9999842004513239,0.9999314312112865,5.276924003738692e-05,0.00012530230030725182,0.9997977607154992,0.001621037959850376,1.0030398366352,0.9965556847957985
2024-01-10 04:00:00,0.99857525819315,1.01049808578106,0.996123358933357,0.99917448813015,975500.596337948,0.9997600565232241,0.9998861866976075,0.9998596293249894,0.9998753613534245,-1.573202843507815e-05,9.709543455878584e-05,0.9998462117964978,0.0015850225801578497,1.0030162569568135,0.9966761666361821
2024-01-10 03:00:00,1.00243446493512,1.00248311518458,0.99673237453082,0.99857525819315,363934.809560043,0.9997655861508796,0.9997613363638497,0.9996620337662449,0.9997790574156264,-0.00011702364938159793,5.427161777070908e-05,0.9997287498940374,0.001587953246654796,1.002904656387347,0.9965528434007278
2024-01-10 02:00:00,1.00003226571969,1.00337514895338,0.998758848886644,1.00243446493512,451087.139573728,0.9997842596190446,1.000015920037304,1.0000885616383794,0.9999757542689223,0.00011280736945717962,6.59787681080032e-05,0.9998773450739307,0.0016970367632978393,1.0032714186005263,0.996483271547335
2024-01-10 01:00:00,0.998251089497988,1.00322458533107,0.998169084314891,1.00003226571969,603898.886320209,0.999766135831034,1.0000174767689598,1.0000799007278118,0.9999799403023125,9.99604254993125e-05,7.277509958626506e-05,1.0000177791136493,0.0015779044203191321,1.0031735879542876,0.996861970273011
2024-01-10 00:00:00,0.996730963105363,1.06321028401279,0.995611032099284,0.998251089497988,6306459.86888108,0.9997407982345539,0.9998492494098196,0.9997985451539928,0.99985187727977,-5.333212577718349e-05,4.7553654513575354e-05,1.0000338006716512,0.0015570865184513086,1.0031479737085538,0.9969196276347485
2024-01-09 23:00:00,0.998230430228035,1.00312440994705,0.996115129701076,0.996730963105363,428080.98987828,0.9997185134411645,0.9995522697617761,0.9993266094542036,0.999620698452036,-0.00029408899783245346,-2.0774875955630413e-05,0.999884703947593,0.001723323145761803,1.0033313502391166,0.9964380576560694
2024-01-09 22:00:00,0.999510894171882,1.00605151322994,0.995471408109292,0.998230430228035,2160199.00784278,0.9996799769266106,0.9994263802823722,0.9991579664963315,0.9995177156206285,-0.0003597491242970374,-8.856972562391183e-05,0.9998832935072611,0.0017247349953725833,1.0033327634980063,0.996433823516516
2024-01-09 21:00:00,1.0029347561531,1.01845250953563,0.993079602045309,0.999510894171882,6304377.1889952,0.9997280611146877,0.9994344292242302,0.9992122630618008,0.9995172103281287,-0.00030494726632790403,-0.0001318452337647103,0.9998424972530678,0.0017233410752202775,1.0032891794035084,0.9963958151026273
2024-01-09 20:00:00,0.998175521508041,1.00302059965658,0.996189868705131,1.0029347561531,796097.932490154,0.9998250133784913,0.9997677936936464,0.999784954306616,0.9997703618707191,1.4592435896854106e-05,-0.00010255769983239741,0.9998885786254418,0.0017952589479502095,1.0034790965213423,0.9962980607295414
